4.182886e+04	4.353063e-01
4.187666e+04	4.338360e-01
4.192447e+04	4.300841e-01
4.197227e+04	4.250159e-01
4.202007e+04	4.240910e-01
4.206788e+04	4.213835e-01
4.211568e+04	4.200897e-01
4.216349e+04	4.145370e-01
4.221129e+04	4.123381e-01
4.225910e+04	4.100026e-01
4.230690e+04	4.037647e-01
4.235471e+04	3.997103e-01
4.240251e+04	3.951480e-01
4.245031e+04	3.922732e-01
4.249812e+04	3.876510e-01
4.254592e+04	3.838853e-01
4.259373e+04	3.787284e-01
4.264153e+04	3.744044e-01
4.268934e+04	3.719908e-01
4.273714e+04	3.666102e-01
4.278495e+04	3.624457e-01
4.283275e+04	3.593650e-01
4.288055e+04	3.558633e-01
4.292836e+04	3.509707e-01
4.297616e+04	3.482547e-01
4.302397e+04	3.435562e-01
4.307177e+04	3.382455e-01
4.311958e+04	3.352225e-01
4.316738e+04	3.295095e-01
4.321519e+04	3.258222e-01
4.326299e+04	3.216638e-01
4.331079e+04	3.168172e-01
4.335860e+04	3.133149e-01
4.340640e+04	3.079459e-01
4.345421e+04	3.071892e-01
4.350201e+04	3.035697e-01
4.354982e+04	2.984055e-01
4.359762e+04	2.956376e-01
4.364542e+04	2.937392e-01
4.369323e+04	2.944579e-01
4.374103e+04	2.903302e-01
4.378884e+04	2.876991e-01
4.383664e+04	2.853834e-01
4.388445e+04	2.839713e-01
4.393225e+04	2.832222e-01
4.398006e+04	2.799067e-01
4.402786e+04	2.794397e-01
4.407566e+04	2.783362e-01
4.412347e+04	2.797808e-01
4.417127e+04	2.797748e-01
4.421908e+04	2.784801e-01
4.426688e+04	2.770337e-01
4.431469e+04	2.768076e-01
4.436249e+04	2.761633e-01
4.441030e+04	2.759349e-01
4.445810e+04	2.781861e-01
4.450590e+04	2.787511e-01
4.455371e+04	2.772044e-01
4.460151e+04	2.772800e-01
4.464932e+04	2.780507e-01
4.469712e+04	2.778734e-01
4.474493e+04	2.776179e-01
4.479273e+04	2.765158e-01
4.484053e+04	2.772169e-01
4.488834e+04	2.772008e-01
4.493614e+04	2.771833e-01
4.498395e+04	2.788674e-01
4.503175e+04	2.797345e-01
4.507956e+04	2.786101e-01
4.512736e+04	2.794086e-01
4.517517e+04	2.807371e-01
4.522297e+04	2.807089e-01
4.527077e+04	2.811495e-01
4.531858e+04	2.825867e-01
4.536638e+04	2.813704e-01
4.541419e+04	2.818829e-01
4.546199e+04	2.811110e-01
4.550980e+04	2.807223e-01
4.555760e+04	2.802472e-01
4.560541e+04	2.816131e-01
4.565321e+04	2.834641e-01
4.570101e+04	2.829676e-01
4.574882e+04	2.817060e-01
4.579662e+04	2.807596e-01
4.584443e+04	2.801905e-01
4.589223e+04	2.807959e-01
4.594004e+04	2.803107e-01
4.598784e+04	2.800775e-01
4.603565e+04	2.794150e-01
4.608345e+04	2.785990e-01
4.613125e+04	2.783787e-01
4.617906e+04	2.783062e-01
4.622686e+04	2.786251e-01
4.627467e+04	2.758033e-01
4.632247e+04	2.759070e-01
4.637028e+04	2.751349e-01
4.641808e+04	2.730575e-01
4.646588e+04	2.731590e-01
4.651369e+04	2.717215e-01
4.656149e+04	2.686332e-01
4.660930e+04	2.652840e-01
4.665710e+04	2.672845e-01
4.670491e+04	2.659436e-01
4.675271e+04	2.656589e-01
4.680052e+04	2.650499e-01
4.684832e+04	2.610066e-01
4.689612e+04	2.578570e-01
4.694393e+04	2.562864e-01
4.699173e+04	2.554947e-01
4.703954e+04	2.558900e-01
4.708734e+04	2.534517e-01
4.713515e+04	2.534006e-01
4.718295e+04	2.503513e-01
4.723076e+04	2.471418e-01
4.727856e+04	2.460129e-01
4.732636e+04	2.449545e-01
4.737417e+04	2.439746e-01
4.742197e+04	2.448506e-01
4.746978e+04	2.434239e-01
4.751758e+04	2.422791e-01
4.756539e+04	2.424174e-01
4.761319e+04	2.423346e-01
4.766100e+04	2.413196e-01
4.770880e+04	2.406144e-01
4.775660e+04	2.416875e-01
4.780441e+04	2.408533e-01
4.785221e+04	2.410761e-01
