8.972887e+04	5.829533e-01
8.977668e+04	5.816840e-01
8.982448e+04	5.814177e-01
8.987229e+04	5.794574e-01
8.992009e+04	5.775758e-01
8.996790e+04	5.754537e-01
9.001570e+04	5.724259e-01
9.006351e+04	5.696726e-01
9.011131e+04	5.651989e-01
9.015911e+04	5.617601e-01
9.020692e+04	5.610983e-01
9.025472e+04	5.574805e-01
9.030253e+04	5.541132e-01
9.035033e+04	5.511114e-01
9.039814e+04	5.454711e-01
9.044594e+04	5.409826e-01
9.049374e+04	5.354874e-01
9.054155e+04	5.299587e-01
9.058935e+04	5.267194e-01
9.063716e+04	5.219682e-01
9.068496e+04	5.169017e-01
9.073277e+04	5.132343e-01
9.078057e+04	5.059443e-01
9.082838e+04	5.015289e-01
9.087618e+04	4.968995e-01
9.092398e+04	4.923181e-01
9.097179e+04	4.881858e-01
9.101959e+04	4.846700e-01
9.106740e+04	4.789982e-01
9.111520e+04	4.710593e-01
9.116301e+04	4.652145e-01
9.121081e+04	4.602208e-01
9.125862e+04	4.570138e-01
9.130642e+04	4.542496e-01
9.135422e+04	4.507499e-01
9.140203e+04	4.415150e-01
9.144983e+04	4.350628e-01
9.149764e+04	4.311451e-01
9.154544e+04	4.284864e-01
9.159325e+04	4.260432e-01
9.164105e+04	4.225144e-01
9.168886e+04	4.191078e-01
9.173666e+04	4.116812e-01
9.178446e+04	4.068553e-01
9.183227e+04	4.047888e-01
9.188007e+04	4.028223e-01
9.192788e+04	4.004152e-01
9.197568e+04	3.966839e-01
9.202349e+04	3.903739e-01
9.207129e+04	3.880702e-01
9.211909e+04	3.857382e-01
9.216690e+04	3.830744e-01
9.221470e+04	3.825205e-01
9.226251e+04	3.781788e-01
9.231031e+04	3.756032e-01
9.235812e+04	3.741780e-01
9.240592e+04	3.729743e-01
9.245373e+04	3.698502e-01
9.250153e+04	3.694958e-01
9.254933e+04	3.675835e-01
9.259714e+04	3.655409e-01
9.264494e+04	3.623987e-01
9.269275e+04	3.618016e-01
9.274055e+04	3.606638e-01
9.278836e+04	3.600414e-01
9.283616e+04	3.595112e-01
9.288397e+04	3.576501e-01
9.293177e+04	3.575117e-01
9.297957e+04	3.571479e-01
9.302738e+04	3.563084e-01
9.307518e+04	3.567193e-01
9.312299e+04	3.565661e-01
9.317079e+04	3.564007e-01
9.321860e+04	3.557843e-01
9.326640e+04	3.557621e-01
9.331420e+04	3.573254e-01
9.336201e+04	3.596226e-01
9.340981e+04	3.588930e-01
9.345762e+04	3.591073e-01
9.350542e+04	3.577080e-01
9.355323e+04	3.581041e-01
9.360103e+04	3.582742e-01
9.364884e+04	3.573655e-01
9.369664e+04	3.576125e-01
9.374444e+04	3.587322e-01
9.379225e+04	3.598937e-01
9.384005e+04	3.610241e-01
9.388786e+04	3.622041e-01
9.393566e+04	3.609991e-01
9.398347e+04	3.616418e-01
9.403127e+04	3.622867e-01
9.407908e+04	3.619235e-01
9.412688e+04	3.613422e-01
9.417468e+04	3.614536e-01
9.422249e+04	3.608111e-01
9.427029e+04	3.627049e-01
9.431810e+04	3.636156e-01
9.436590e+04	3.654355e-01
9.441371e+04	3.647538e-01
9.446151e+04	3.662702e-01
9.450932e+04	3.674253e-01
9.455712e+04	3.675189e-01
9.460492e+04	3.682498e-01
9.465273e+04	3.689735e-01
9.470053e+04	3.691005e-01
9.474834e+04	3.694564e-01
9.479614e+04	3.705794e-01
9.484395e+04	3.706190e-01
9.489175e+04	3.713778e-01
9.493955e+04	3.709166e-01
9.498736e+04	3.712740e-01
9.503516e+04	3.722601e-01
9.508297e+04	3.749485e-01
9.513077e+04	3.748313e-01
9.517858e+04	3.746602e-01
9.522638e+04	3.753690e-01
9.527419e+04	3.770350e-01
9.532199e+04	3.774263e-01
9.536979e+04	3.772793e-01
9.541760e+04	3.773291e-01
9.546540e+04	3.796811e-01
9.551321e+04	3.811474e-01
9.556101e+04	3.805923e-01
9.560882e+04	3.818630e-01
